playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS
larueja01,2001,121,0.0,364,39,86,21,2,12,43.0,3.0,3.0,27,106.0,4.0,9.0,1.0,2.0,11.0,0.0,CIN,NL,1974.0,Jason,LaRue,200.0,71.0,403.0,0.23626373626373626,0.3034825870646766,0.40384615384615385,0.7073287409108304,0.1675824175824176,0.29838709677419356,0.06699751861042183,0.2630272952853598,27.894029206031036,27.0,Jason LaRue,0.7715197094082057,0.031587553515480093,0.03491990344444851,0.026218151539732976,0.0339824779847084,5,False,753.1387885628379,324.0,83.6820876180931,729.0,2001,0,1,False,False,True,False,False,False,True,False,False,False,False
larueja01,2002,113,0.0,353,42,88,17,1,12,52.0,1.0,2.0,27,117.0,6.0,13.0,2.0,2.0,13.0,0.0,CIN,NL,1974.0,Jason,LaRue,200.0,71.0,397.0,0.24929178470254956,0.3240506329113924,0.40509915014164305,0.7291497830530355,0.1558073654390935,0.336283185840708,0.06801007556675064,0.2947103274559194,27.894029206031036,28.0,Jason LaRue,0.7715197094082057,0.031587553515480093,0.03491990344444851,0.026218151539732976,0.0339824779847084,5,False,781.032817768869,336.0,27.894029206031036,784.0,2001,1,1,False,False,True,False,False,False,True,False,False,False,False
larueja01,2003,118,0.0,379,52,87,23,1,16,50.0,3.0,3.0,33,111.0,4.0,20.0,1.0,4.0,9.0,0.0,CIN,NL,1974.0,Jason,LaRue,200.0,71.0,437.0,0.22955145118733508,0.3211009174311927,0.42216358839050133,0.743264505821694,0.19261213720316625,0.27734375,0.07551487414187644,0.2540045766590389,27.894029206031036,29.0,Jason LaRue,0.7715197094082057,0.031587553515480093,0.03491990344444851,0.026218151539732976,0.0339824779847084,5,False,808.9268469749001,464.0,83.6820876180931,841.0,2001,2,1,False,False,True,False,False,False,True,False,False,False,False
larueja01,2004,114,0.0,390,46,98,24,2,14,55.0,0.0,2.0,26,108.0,5.0,24.0,2.0,3.0,7.0,0.0,CIN,NL,1974.0,Jason,LaRue,200.0,71.0,445.0,0.2512820512820513,0.3340857787810384,0.4307692307692308,0.7648550095502692,0.17948717948717952,0.30996309963099633,0.058426966292134834,0.24269662921348314,27.894029206031036,30.0,Jason LaRue,0.7715197094082057,0.031587553515480093,0.03491990344444851,0.026218151539732976,0.0339824779847084,5,False,836.820876180931,420.0,0.0,900.0,2001,3,1,False,False,True,False,False,False,True,False,False,False,False
larueja01,2005,110,0.0,361,38,94,27,0,14,60.0,0.0,0.0,41,101.0,7.0,13.0,5.0,2.0,8.0,0.0,CIN,NL,1974.0,Jason,LaRue,200.0,71.0,422.0,0.26038781163434904,0.354916067146283,0.4515235457063712,0.8064396128526542,0.19113573407202217,0.3225806451612903,0.0971563981042654,0.23933649289099526,27.894029206031036,31.0,Jason LaRue,0.7715197094082057,0.031587553515480093,0.03491990344444851,0.026218151539732976,0.0339824779847084,5,False,864.7149053869621,434.0,0.0,961.0,2001,4,0,False,False,True,False,False,False,True,False,False,False,False
lasteto01,2014,93,0.0,319,22,80,16,1,1,31.0,2.0,1.0,36,40.0,2.0,1.0,3.0,1.0,8.0,0.0,ATL,NL,1989.0,Tommy,La Stella,180.0,71.0,360.0,0.2507836990595611,0.3277310924369748,0.3166144200626959,0.6443455124996706,0.0658307210031348,0.2831541218637993,0.1,0.1111111111111111,25.10462628542793,25.0,Tommy La Stella,0.7652340910315338,0.0873390661002501,0.053789553668637025,0.08565365071208086,0.11193130535601195,3,False,627.6156571356983,25.0,50.20925257085586,625.0,2014,0,0,False,True,False,False,True,False,False,False,False,False,False
lasteto01,2019,80,0.0,292,49,86,8,0,16,44.0,0.0,0.0,20,28.0,0.0,3.0,0.0,0.0,8.0,0.0,LAA,AL,1989.0,Tommy,La Stella,180.0,71.0,315.0,0.2945205479452055,0.346031746031746,0.4863013698630137,0.8323331158947598,0.1917808219178082,0.28225806451612906,0.06349206349206349,0.08888888888888889,25.10462628542793,30.0,Tommy La Stella,0.7652340910315338,0.0873390661002501,0.053789553668637025,0.08565365071208086,0.11193130535601195,3,False,753.1387885628379,480.0,0.0,900.0,2014,5,1,False,True,False,False,True,False,False,False,False,False,False
lasteto01,2020,55,0.0,196,31,55,14,2,5,25.0,1.0,0.0,27,12.0,0.0,2.0,1.0,2.0,6.0,0.0,OAK,AL,1989.0,Tommy,La Stella,180.0,71.0,228.0,0.28061224489795916,0.3700440528634361,0.4489795918367347,0.8190236447001709,0.16836734693877553,0.27624309392265195,0.11842105263157894,0.05263157894736842,25.10462628542793,31.0,Tommy La Stella,0.7652340910315338,0.0873390661002501,0.053789553668637025,0.08565365071208086,0.11193130535601195,3,False,778.2434148482658,155.0,25.10462628542793,961.0,2014,6,0,False,True,False,False,True,False,False,False,False,False,False
lauch01,1963,91,0.0,235,19,64,13,0,3,32.0,1.0,0.0,15,22.0,3.0,0.0,5.0,2.0,9.0,0.0,KC1,AL,1933.0,Charlie,Lau,190.0,72.0,257.0,0.2723404255319149,0.3134920634920635,0.3659574468085106,0.6794495103005741,0.09361702127659571,0.28773584905660377,0.058365758754863814,0.08560311284046693,25.76834706138548,30.0,Charlie Lau,0.7004096088018926,0.04192019700263705,0.020960098501318525,0.020960098501318525,0.029925486797893124,2,False,773.0504118415644,90.0,25.76834706138548,900.0,1963,0,1,False,True,False,False,False,False,True,False,False,False,False
lauch01,1964,105,0.0,276,27,73,22,2,3,23.0,0.0,0.0,27,45.0,6.0,1.0,2.0,2.0,6.0,0.0,BAL,AL,1933.0,Charlie,Lau,190.0,72.0,308.0,0.2644927536231884,0.3300653594771242,0.391304347826087,0.7213697073032111,0.12681159420289856,0.30434782608695654,0.08766233766233766,0.1461038961038961,25.76834706138548,31.0,Charlie Lau,0.7004096088018926,0.04192019700263705,0.020960098501318525,0.020960098501318525,0.029925486797893124,2,False,798.8187589029499,93.0,0.0,961.0,1963,1,0,False,True,False,False,False,False,True,False,False,False,False
laudnti01,1982,93,0.0,306,37,78,19,1,7,33.0,0.0,2.0,34,74.0,2.0,0.0,2.0,1.0,6.0,0.0,MIN,AL,1958.0,Tim,Laudner,212.0,75.0,343.0,0.2549019607843137,0.3284457478005865,0.39215686274509803,0.7206026105456845,0.13725490196078433,0.3141592920353982,0.09912536443148688,0.21574344023323616,26.497889653557085,24.0,Tim Laudner,0.669613804677469,0.0021081361382117034,-0.024916286824258616,0.03825704769355756,0.05713300327191541,5,False,635.9493516853701,168.0,0.0,576.0,1982,0,0,False,False,True,False,False,False,True,False,False,False,False
laudnti01,1984,87,0.0,262,31,54,16,1,10,35.0,0.0,0.0,18,78.0,0.0,1.0,1.0,2.0,4.0,0.0,MIN,AL,1958.0,Tim,Laudner,212.0,75.0,284.0,0.20610687022900764,0.2579505300353357,0.3893129770992366,0.6472635071345723,0.18320610687022898,0.25,0.06338028169014084,0.2746478873239437,26.497889653557085,26.0,Tim Laudner,0.669613804677469,0.0021081361382117034,-0.024916286824258616,0.03825704769355756,0.05713300327191541,5,False,688.9451309924842,260.0,0.0,676.0,1982,2,1,False,False,True,False,False,False,True,False,False,False,False
laudnti01,1987,113,0.0,288,30,55,7,1,16,43.0,1.0,0.0,23,80.0,0.0,1.0,3.0,2.0,4.0,0.0,MIN,AL,1958.0,Tim,Laudner,212.0,75.0,317.0,0.1909722222222222,0.2515923566878981,0.3888888888888889,0.640481245576787,0.19791666666666669,0.20103092783505155,0.07255520504731862,0.25236593059936907,26.497889653557085,29.0,Tim Laudner,0.669613804677469,0.0021081361382117034,-0.024916286824258616,0.03825704769355756,0.05713300327191541,5,False,768.4387999531555,464.0,26.497889653557085,841.0,1982,5,1,False,False,True,False,False,False,True,False,False,False,False
laudnti01,1988,117,0.0,375,38,94,18,1,13,54.0,0.0,0.0,36,89.0,0.0,1.0,3.0,3.0,14.0,0.0,MIN,AL,1958.0,Tim,Laudner,212.0,75.0,418.0,0.25066666666666665,0.3156626506024096,0.408,0.7236626506024095,0.15733333333333333,0.29347826086956524,0.0861244019138756,0.21291866028708134,26.497889653557085,30.0,Tim Laudner,0.669613804677469,0.0021081361382117034,-0.024916286824258616,0.03825704769355756,0.05713300327191541,5,False,794.9366896067125,390.0,0.0,900.0,1982,6,1,False,False,True,False,False,False,True,False,False,False,False
laudnti01,1989,100,0.0,239,24,53,11,1,6,27.0,1.0,0.0,25,65.0,0.0,0.0,4.0,2.0,7.0,0.0,MIN,AL,1958.0,Tim,Laudner,212.0,75.0,270.0,0.2217573221757322,0.2932330827067669,0.3514644351464435,0.6446975178532104,0.12970711297071127,0.27647058823529413,0.09259259259259259,0.24074074074074073,26.497889653557085,31.0,Tim Laudner,0.669613804677469,0.0021081361382117034,-0.024916286824258616,0.03825704769355756,0.05713300327191541,5,False,821.4345792602696,186.0,26.497889653557085,961.0,1982,7,0,False,False,True,False,False,False,True,False,False,False,False
laurera01,2019,123,0.0,434,79,125,29,0,24,67.0,13.0,2.0,27,123.0,0.0,11.0,1.0,8.0,7.0,0.0,OAK,AL,1994.0,Ramon,Laureano,203.0,71.0,481.0,0.2880184331797235,0.33958333333333335,0.5207373271889401,0.8603206605222734,0.23271889400921658,0.3423728813559322,0.056133056133056136,0.25571725571725573,28.3124396441215,25.0,Ramon Laureano,0.6996169858923151,-0.04231449272427661,-0.0239704046136886,0.043205192591785437,0.06175549402460558,5,False,707.8109911030375,600.0,368.0617153735795,625.0,2019,0,0,False,False,True,False,False,False,False,False,True,False,False
laurera01,2020,54,0.0,183,27,39,8,1,6,25.0,2.0,1.0,24,58.0,0.0,12.0,0.0,3.0,7.0,0.0,OAK,AL,1994.0,Ramon,Laureano,203.0,71.0,222.0,0.21311475409836064,0.33783783783783783,0.366120218579235,0.7039580564170729,0.15300546448087435,0.27049180327868855,0.10810810810810811,0.26126126126126126,28.3124396441215,26.0,Ramon Laureano,0.6996169858923151,-0.04231449272427661,-0.0239704046136886,0.043205192591785437,0.06175549402460558,5,False,736.123430747159,156.0,56.624879288243,676.0,2019,1,1,False,False,True,False,False,False,False,False,True,False,False
laurera01,2021,88,0.0,341,43,84,21,2,14,39.0,12.0,5.0,27,98.0,0.0,9.0,0.0,1.0,4.0,0.0,OAK,AL,1994.0,Ramon,Laureano,203.0,71.0,378.0,0.24633431085043989,0.31746031746031744,0.44281524926686217,0.7602755667271797,0.19648093841642228,0.30434782608695654,0.07142857142857142,0.25925925925925924,28.3124396441215,27.0,Ramon Laureano,0.6996169858923151,-0.04231449272427661,-0.0239704046136886,0.043205192591785437,0.06175549402460558,5,False,764.4358703912806,378.0,339.749275729458,729.0,2019,2,1,False,False,True,False,False,False,False,False,True,False,False
laurera01,2022,94,0.0,346,49,73,18,0,13,34.0,11.0,6.0,25,104.0,0.0,12.0,0.0,0.0,6.0,0.0,OAK,AL,1994.0,Ramon,Laureano,203.0,71.0,383.0,0.21098265895953758,0.28720626631853785,0.37572254335260113,0.662928809671139,0.16473988439306356,0.26200873362445415,0.06527415143603134,0.27154046997389036,28.3124396441215,28.0,Ramon Laureano,0.6996169858923151,-0.04231449272427661,-0.0239704046136886,0.043205192591785437,0.06175549402460558,5,False,792.748310035402,364.0,311.4368360853365,784.0,2019,3,1,False,False,True,False,False,False,False,False,True,False,False
laurera01,2023,105,105.0,361,46,81,18,4,9,35.0,12.0,1.0,33,114.0,0.0,9.0,0.0,1.0,9.0,0.0,CLE,AL,1994.0,Ramon,Laureano,203.0,71.0,404.0,0.22437673130193905,0.30445544554455445,0.37119113573407203,0.6756465812786265,0.14681440443213298,0.301255230125523,0.08168316831683169,0.28217821782178215,28.3124396441215,29.0,Ramon Laureano,0.6996169858923151,-0.04231449272427661,-0.0239704046136886,0.043205192591785437,0.06175549402460558,5,False,821.0607496795235,261.0,339.749275729458,841.0,2019,4,1,False,False,True,False,False,False,False,False,True,False,False
lavagco01,1940,118,0.0,448,56,115,21,3,4,43.0,4.0,0.0,70,32.0,0.0,3.0,2.0,0.0,12.0,0.0,BRO,NL,1912.0,Cookie,Lavagetto,170.0,72.0,523.0,0.25669642857142855,0.36084452975047987,0.34375,0.7045945297504799,0.08705357142857145,0.26941747572815533,0.1338432122370937,0.06118546845124283,23.055889475976485,28.0,Cookie Lavagetto,0.706464168530593,-0.02356349864147369,-0.048996636063060484,0.040790292191015994,0.057738656832175335,3,False,645.5649053273416,112.0,92.22355790390594,784.0,1940,0,1,False,False,True,False,False,True,False,False,False,False,False
lavagco01,1941,132,0.0,441,75,122,24,7,1,78.0,7.0,0.0,80,21.0,0.0,0.0,2.0,0.0,6.0,0.0,BRO,NL,1912.0,Cookie,Lavagetto,170.0,72.0,523.0,0.2766439909297052,0.3877159309021113,0.36961451247165533,0.7573304433737666,0.09297052154195012,0.28878281622911695,0.15296367112810708,0.040152963671128104,23.055889475976485,29.0,Cookie Lavagetto,0.706464168530593,-0.02356349864147369,-0.048996636063060484,0.040790292191015994,0.057738656832175335,3,False,668.6207948033181,29.0,161.3912263318354,841.0,1940,1,1,False,False,True,False,False,True,False,False,False,False,False
lavagco01,1946,88,0.0,242,36,57,9,1,3,27.0,3.0,0.0,38,17.0,0.0,0.0,6.0,0.0,7.0,0.0,BRO,NL,1912.0,Cookie,Lavagetto,170.0,72.0,286.0,0.23553719008264462,0.3392857142857143,0.3181818181818182,0.6574675324675325,0.08264462809917356,0.24324324324324326,0.13286713286713286,0.05944055944055944,23.055889475976485,34.0,Cookie Lavagetto,0.706464168530593,-0.02356349864147369,-0.048996636063060484,0.040790292191015994,0.057738656832175335,3,False,783.9002421832005,102.0,69.16766842792946,1156.0,1940,6,0,False,False,True,False,False,True,False,False,False,False,False
lavalmi01,1986,110,0.0,303,18,71,10,2,3,30.0,0.0,1.0,36,37.0,5.0,1.0,10.0,0.0,7.0,0.0,SLN,NL,1960.0,Mike,LaValliere,180.0,70.0,350.0,0.23432343234323433,0.3176470588235294,0.3102310231023102,0.6278780819258396,0.07590759075907588,0.2585551330798479,0.10285714285714286,0.10571428571428572,25.827024715273918,26.0,Mike LaValliere,0.6959051891046109,-0.006074733049259072,0.003128222203152786,0.013928042163286834,0.02001428122875101,7,False,671.5026425971218,78.0,0.0,676.0,1986,0,1,False,True,False,False,False,False,True,False,False,False,False
lavalmi01,1987,121,0.0,340,33,102,19,0,1,36.0,0.0,0.0,43,32.0,9.0,1.0,3.0,3.0,4.0,0.0,PIT,NL,1960.0,Mike,LaValliere,180.0,70.0,390.0,0.3,0.3772609819121447,0.36470588235294116,0.7419668642650858,0.06470588235294117,0.3258064516129032,0.11025641025641025,0.08205128205128205,25.827024715273918,27.0,Mike LaValliere,0.6959051891046109,-0.006074733049259072,0.003128222203152786,0.013928042163286834,0.02001428122875101,7,False,697.3296673123958,27.0,0.0,729.0,1986,1,1,False,True,False,False,False,False,True,False,False,False,False
lavalmi01,1988,120,0.0,352,24,92,18,0,2,47.0,3.0,2.0,50,34.0,10.0,2.0,1.0,4.0,8.0,0.0,PIT,NL,1960.0,Mike,LaValliere,180.0,70.0,409.0,0.26136363636363635,0.35294117647058826,0.32954545454545453,0.6824866310160428,0.06818181818181818,0.28125,0.12224938875305623,0.08312958435207823,25.827024715273918,28.0,Mike LaValliere,0.6959051891046109,-0.006074733049259072,0.003128222203152786,0.013928042163286834,0.02001428122875101,7,False,723.1566920276697,56.0,77.48107414582175,784.0,1986,2,1,False,True,False,False,False,False,True,False,False,False,False
lavalmi01,1990,96,0.0,279,27,72,15,0,3,31.0,0.0,3.0,44,20.0,8.0,2.0,4.0,1.0,6.0,0.0,PIT,NL,1960.0,Mike,LaValliere,180.0,70.0,330.0,0.25806451612903225,0.3619631901840491,0.34408602150537637,0.7060492116894255,0.08602150537634412,0.26848249027237353,0.13333333333333333,0.06060606060606061,25.827024715273918,30.0,Mike LaValliere,0.6959051891046109,-0.006074733049259072,0.003128222203152786,0.013928042163286834,0.02001428122875101,7,False,774.8107414582175,90.0,0.0,900.0,1986,4,1,False,True,False,False,False,False,True,False,False,False,False
lavalmi01,1991,108,0.0,336,25,97,11,2,3,41.0,2.0,1.0,33,27.0,4.0,2.0,1.0,5.0,10.0,0.0,PIT,NL,1960.0,Mike,LaValliere,180.0,70.0,377.0,0.28869047619047616,0.35106382978723405,0.3601190476190476,0.7111828774062816,0.07142857142857145,0.3022508038585209,0.08753315649867374,0.07161803713527852,25.827024715273918,31.0,Mike LaValliere,0.6959051891046109,-0.006074733049259072,0.003128222203152786,0.013928042163286834,0.02001428122875101,7,False,800.6377661734915,93.0,51.654049430547836,961.0,1986,5,0,False,True,False,False,False,False,True,False,False,False,False
lavalmi01,1992,95,0.0,293,22,75,13,1,2,29.0,0.0,3.0,44,21.0,14.0,1.0,0.0,5.0,8.0,0.0,PIT,NL,1960.0,Mike,LaValliere,180.0,70.0,343.0,0.25597269624573377,0.3498542274052478,0.32764505119453924,0.6774992785997871,0.07167235494880547,0.26545454545454544,0.1282798833819242,0.061224489795918366,25.827024715273918,32.0,Mike LaValliere,0.6959051891046109,-0.006074733049259072,0.003128222203152786,0.013928042163286834,0.02001428122875101,7,False,826.4647908887654,64.0,0.0,1024.0,1986,6,0,False,True,False,False,False,False,True,False,False,False,False
lavalmi01,1994,59,0.0,139,6,39,4,0,1,24.0,0.0,2.0,20,15.0,0.0,1.0,9.0,3.0,4.0,0.0,CHA,AL,1960.0,Mike,LaValliere,180.0,70.0,172.0,0.2805755395683453,0.36809815950920244,0.33093525179856115,0.6990334113077636,0.05035971223021585,0.30158730158730157,0.11627906976744186,0.0872093023255814,25.827024715273918,34.0,Mike LaValliere,0.6959051891046109,-0.006074733049259072,0.003128222203152786,0.013928042163286834,0.02001428122875101,7,False,878.1188403193132,34.0,0.0,1156.0,1986,8,0,False,True,False,False,False,False,True,False,False,False,False
lawribr01,2012,125,0.0,494,73,135,26,3,11,48.0,13.0,8.0,33,86.0,0.0,5.0,2.0,2.0,9.0,0.0,TOR,AL,1990.0,Brett,Lawrie,210.0,72.0,536.0,0.2732793522267207,0.32397003745318353,0.4048582995951417,0.7288283370483253,0.13157894736842102,0.3107769423558897,0.061567164179104475,0.16044776119402984,28.48080464679448,22.0,Brett Lawrie,0.7171912674185861,0.00036669293650680175,0.0058099790201603385,0.007703789278667791,0.010741610541907927,5,False,626.5777022294785,242.0,370.2504604083282,484.0,2012,0,0,False,False,True,False,False,True,False,False,False,False,False
lawribr01,2013,107,0.0,401,41,102,18,3,11,46.0,9.0,5.0,30,68.0,1.0,7.0,1.0,3.0,8.0,0.0,TOR,AL,1990.0,Brett,Lawrie,210.0,72.0,442.0,0.2543640897755611,0.31519274376417233,0.39650872817955113,0.7117014719437235,0.14214463840399005,0.28,0.06787330316742081,0.15384615384615385,28.48080464679448,23.0,Brett Lawrie,0.7171912674185861,0.00036669293650680175,0.0058099790201603385,0.007703789278667791,0.010741610541907927,5,False,655.058506876273,253.0,256.3272418211503,529.0,2012,1,0,False,False,True,False,False,True,False,False,False,False,False
lawribr01,2014,70,0.0,259,27,64,9,0,12,38.0,0.0,0.0,16,49.0,0.0,5.0,0.0,2.0,0.0,0.0,TOR,AL,1990.0,Brett,Lawrie,210.0,72.0,282.0,0.2471042471042471,0.30141843971631205,0.42084942084942084,0.7222678605657329,0.17374517374517373,0.26,0.05673758865248227,0.17375886524822695,28.48080464679448,24.0,Brett Lawrie,0.7171912674185861,0.00036669293650680175,0.0058099790201603385,0.007703789278667791,0.010741610541907927,5,False,683.5393115230675,288.0,0.0,576.0,2012,2,0,False,False,True,False,False,True,False,False,False,False,False
lawribr01,2015,149,0.0,562,64,146,29,3,16,60.0,5.0,2.0,28,144.0,1.0,5.0,3.0,4.0,8.0,0.0,OAK,AL,1990.0,Brett,Lawrie,210.0,72.0,602.0,0.2597864768683274,0.2988313856427379,0.40747330960854095,0.7063046952512788,0.14768683274021355,0.32019704433497537,0.046511627906976744,0.23920265780730898,28.48080464679448,25.0,Brett Lawrie,0.7171912674185861,0.00036669293650680175,0.0058099790201603385,0.007703789278667791,0.010741610541907927,5,False,712.0201161698619,400.0,142.4040232339724,625.0,2012,3,0,False,False,True,False,False,True,False,False,False,False,False
lawribr01,2016,94,0.0,351,35,87,22,0,12,36.0,7.0,3.0,30,109.0,2.0,2.0,0.0,1.0,3.0,0.0,CHA,AL,1990.0,Brett,Lawrie,210.0,72.0,384.0,0.24786324786324787,0.3098958333333333,0.4131054131054131,0.7230012464387464,0.16524216524216523,0.3246753246753247,0.078125,0.2838541666666667,28.48080464679448,26.0,Brett Lawrie,0.7171912674185861,0.00036669293650680175,0.0058099790201603385,0.007703789278667791,0.010741610541907927,5,False,740.5009208166564,312.0,199.36563252756136,676.0,2012,4,1,False,False,True,False,True,False,False,False,False,False,False
lawru01,1980,128,0.0,388,55,101,5,4,1,23.0,40.0,13.0,23,27.0,1.0,3.0,3.0,1.0,2.0,0.0,LAN,NL,1956.0,Rudy,Law,165.0,73.0,418.0,0.2603092783505155,0.3060240963855422,0.3015463917525773,0.6075704881381194,0.04123711340206182,0.2770083102493075,0.05502392344497608,0.0645933014354067,21.76888459612911,24.0,Rudy Law,0.6849939364814744,0.030326308356460947,0.030061841674243195,0.02476415159606275,0.0361523661410286,6,False,522.4532303070986,24.0,870.7553838451644,576.0,1980,0,0,False,True,False,False,False,False,False,False,True,False,False
lawru01,1982,121,0.0,336,55,107,15,8,3,32.0,36.0,10.0,23,41.0,0.0,0.0,3.0,1.0,5.0,0.0,CHA,AL,1956.0,Rudy,Law,165.0,73.0,363.0,0.31845238095238093,0.3611111111111111,0.4375,0.7986111111111112,0.11904761904761907,0.35494880546075086,0.06336088154269973,0.11294765840220386,21.76888459612911,26.0,Rudy Law,0.6849939364814744,0.030326308356460947,0.030061841674243195,0.02476415159606275,0.0361523661410286,6,False,565.9909994993568,78.0,783.6798454606479,676.0,1980,2,1,False,True,False,False,False,False,False,False,True,False,False
lawru01,1983,141,0.0,501,95,142,20,7,3,34.0,77.0,12.0,42,36.0,2.0,2.0,4.0,2.0,4.0,0.0,CHA,AL,1956.0,Rudy,Law,165.0,73.0,551.0,0.2834331337325349,0.340036563071298,0.36926147704590817,0.7092980401172062,0.08582834331337325,0.2995689655172414,0.07622504537205081,0.06533575317604355,21.76888459612911,27.0,Rudy Law,0.6849939364814744,0.030326308356460947,0.030061841674243195,0.02476415159606275,0.0361523661410286,6,False,587.759884095486,81.0,1676.2041139019414,729.0,1980,3,1,False,True,False,False,False,False,False,False,True,False,False
lawru01,1984,136,0.0,487,68,122,14,7,6,37.0,29.0,17.0,39,42.0,6.0,3.0,4.0,1.0,9.0,0.0,CHA,AL,1956.0,Rudy,Law,165.0,73.0,534.0,0.25051334702258726,0.30943396226415093,0.34496919917864477,0.6544031614427956,0.09445585215605751,0.2636363636363636,0.07303370786516854,0.07865168539325842,21.76888459612911,28.0,Rudy Law,0.6849939364814744,0.030326308356460947,0.030061841674243195,0.02476415159606275,0.0361523661410286,6,False,609.528768691615,168.0,631.2976532877442,784.0,1980,4,1,False,True,False,False,False,False,False,False,True,False,False
lawru01,1985,125,0.0,390,62,101,21,6,4,36.0,29.0,6.0,27,40.0,0.0,3.0,6.0,1.0,4.0,0.0,CHA,AL,1956.0,Rudy,Law,165.0,73.0,427.0,0.258974358974359,0.31116389548693585,0.37435897435897436,0.6855228698459102,0.11538461538461536,0.27953890489913547,0.06323185011709602,0.0936768149882904,21.76888459612911,29.0,Rudy Law,0.6849939364814744,0.030326308356460947,0.030061841674243195,0.02476415159606275,0.0361523661410286,6,False,631.2976532877442,116.0,631.2976532877442,841.0,1980,5,1,False,True,False,False,False,False,False,False,True,False,False
lawru01,1986,87,0.0,307,42,80,26,5,1,36.0,14.0,6.0,29,22.0,0.0,2.0,2.0,1.0,5.0,0.0,KCA,AL,1956.0,Rudy,Law,165.0,73.0,341.0,0.26058631921824105,0.3274336283185841,0.38762214983713356,0.7150557781557176,0.1270358306188925,0.2771929824561403,0.08504398826979472,0.06451612903225806,21.76888459612911,30.0,Rudy Law,0.6849939364814744,0.030326308356460947,0.030061841674243195,0.02476415159606275,0.0361523661410286,6,False,653.0665378838733,30.0,304.7643843458075,900.0,1980,6,1,False,True,False,False,False,False,False,False,True,False,False
lawtoma02,1996,79,0.0,252,34,65,7,1,6,42.0,4.0,4.0,28,28.0,1.0,4.0,0.0,2.0,6.0,0.0,MIN,AL,1971.0,Matt,Lawton,180.0,70.0,286.0,0.25793650793650796,0.33916083916083917,0.36507936507936506,0.7042402042402043,0.1071428571428571,0.2681818181818182,0.0979020979020979,0.0979020979020979,25.827024715273918,25.0,Matt Lawton,0.7671650873373775,-0.005443941679235811,-0.015609531781822006,0.015047794243859956,0.01961480585109364,10,False,645.675617881848,150.0,103.30809886109567,625.0,1996,0,0,False,True,False,False,False,False,False,False,True,False,False
lawtoma02,1997,142,0.0,460,74,114,29,3,14,60.0,7.0,4.0,76,81.0,3.0,10.0,1.0,1.0,7.0,0.0,MIN,AL,1971.0,Matt,Lawton,180.0,70.0,548.0,0.24782608695652175,0.3656307129798903,0.4152173913043478,0.7808481042842381,0.16739130434782606,0.273224043715847,0.1386861313868613,0.1478102189781022,25.827024715273918,26.0,Matt Lawton,0.7671650873373775,-0.005443941679235811,-0.015609531781822006,0.015047794243859956,0.01961480585109364,10,False,671.5026425971218,364.0,180.78917300691742,676.0,1996,1,1,False,True,False,False,False,False,False,False,True,False,False
lawtoma02,1998,152,0.0,557,91,155,36,6,21,77.0,16.0,8.0,86,64.0,6.0,15.0,0.0,4.0,10.0,0.0,MIN,AL,1971.0,Matt,Lawton,180.0,70.0,662.0,0.27827648114901254,0.3867069486404834,0.47755834829443444,0.8642652969349178,0.1992818671454219,0.2815126050420168,0.1299093655589124,0.09667673716012085,25.827024715273918,27.0,Matt Lawton,0.7671650873373775,-0.005443941679235811,-0.015609531781822006,0.015047794243859956,0.01961480585109364,10,False,697.3296673123958,567.0,413.2323954443827,729.0,1996,2,1,False,True,False,False,False,False,False,False,True,False,False
lawtoma02,1999,118,0.0,406,58,105,18,0,7,54.0,26.0,4.0,57,42.0,7.0,6.0,0.0,7.0,11.0,0.0,MIN,AL,1971.0,Matt,Lawton,180.0,70.0,476.0,0.25862068965517243,0.35294117647058826,0.35467980295566504,0.7076209794262533,0.0960591133004926,0.2692307692307692,0.11974789915966387,0.08823529411764706,25.827024715273918,28.0,Matt Lawton,0.7671650873373775,-0.005443941679235811,-0.015609531781822006,0.015047794243859956,0.01961480585109364,10,False,723.1566920276697,196.0,671.5026425971218,784.0,1996,3,1,False,True,False,False,False,False,False,False,True,False,False
lawtoma02,2000,156,0.0,561,84,171,44,2,13,88.0,23.0,7.0,91,63.0,8.0,7.0,0.0,5.0,10.0,0.0,MIN,AL,1971.0,Matt,Lawton,180.0,70.0,664.0,0.3048128342245989,0.40512048192771083,0.45989304812834225,0.8650135300560531,0.15508021390374332,0.3224489795918367,0.13704819277108435,0.09487951807228916,25.827024715273918,29.0,Matt Lawton,0.7671650873373775,-0.005443941679235811,-0.015609531781822006,0.015047794243859956,0.01961480585109364,10,False,748.9837167429437,377.0,594.0215684513001,841.0,1996,4,1,False,True,False,False,False,False,False,False,True,False,False
