playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS,ISO_era_adjusted,BB_pct_era_adjusted,K_pct_era_adjusted,SB_era_adjusted,BABIP_era_adjusted,BMI_era_adjusted,age_era_adjusted,cluster
polonlu01,2000,117,0.0,344,48,95,14,5,7,30.0,12.0,7.0,29,32.0,1.0,1.0,3.0,6.0,4.0,0.0,NYA,AL,1963.0,Luis,Polonia,155.0,68.0,383.0,0.2761627906976744,0.3289473684210526,0.4069767441860465,0.7359241126070992,0.1308139534883721,0.2829581993569132,0.0757180156657963,0.0835509138381201,23.567408293986134,37.0,Luis Polonia,0.7659199627824828,0.0282771861536449,-0.0299958501753835,0.0855836415279644,0.1117396669190482,11,False,871.994106877487,259.0,282.8088995278336,1369.0,1987,13,0,False,True,False,False,False,False,False,False,True,False,False,0.7482168640469822,0.7628103754662461,0.5352836156029315,1.4625000000000001,0.9317953662271147,0.9240364817945924,37.0,1
popeda01,1955,121,0.0,326,38,86,13,4,7,52.0,5.0,2.0,28,65.0,3.0,3.0,3.0,3.0,7.0,0.0,BAL,AL,1921.0,Dave,Pope,170.0,70.0,363.0,0.263803680981595,0.325,0.3926380368098159,0.717638036809816,0.1288343558282209,0.3073929961089494,0.0771349862258953,0.1790633608815427,24.39219000886981,34.0,Dave Pope,0.717638036809816,0.0,0.0,0.0,0.0,1,True,829.3344603015737,238.0,121.96095004434908,1156.0,1955,0,0,False,True,False,False,False,False,False,False,True,False,False,0.8864306356903741,0.7745724251973223,1.768097365980511,1.2725779967159276,1.1174099290029322,0.9798464704702318,34.0,4
popovpa01,1968,134,0.0,418,35,97,8,1,2,25.0,1.0,3.0,29,37.0,2.0,1.0,9.0,5.0,7.0,0.0,LAN,NL,1940.0,Paul,Popovich,175.0,72.0,462.0,0.2320574162679425,0.2803532008830022,0.2703349282296651,0.5506881291126673,0.0382775119617225,0.2473958333333333,0.0627705627705627,0.08008658008658,23.73400387232873,28.0,Paul Popovich,0.565146696135281,0.0289171340452274,0.0144585670226137,0.0144585670226137,0.0255837415692026,2,False,664.5521084252046,56.0,23.73400387232873,784.0,1968,0,1,True,False,False,False,True,False,False,False,False,False,False,0.34333243005443215,0.7918074021152156,0.5727124295013483,0.14212076583210603,0.9059722658917208,0.9713333735430035,28.0,0
popovpa01,1973,99,0.0,280,24,66,6,3,2,24.0,3.0,2.0,18,27.0,5.0,1.0,4.0,5.0,8.0,0.0,CHN,NL,1940.0,Paul,Popovich,175.0,72.0,308.0,0.2357142857142857,0.2796052631578947,0.3,0.5796052631578947,0.0642857142857142,0.25,0.0584415584415584,0.0876623376623376,23.73400387232873,33.0,Paul Popovich,0.565146696135281,0.0289171340452274,0.0144585670226137,0.0144585670226137,0.0255837415692026,2,False,783.2221277868482,66.0,71.2020116169862,1089.0,1968,5,0,True,False,False,False,True,False,False,False,False,False,False,0.5060776114744739,0.6472696507075456,0.6912294527376633,0.4101307189542484,0.8813033065386393,0.9596007390075484,33.0,0
poqueto01,1976,104,0.0,344,43,104,18,10,2,34.0,6.0,5.0,29,31.0,3.0,4.0,2.0,2.0,9.0,0.0,KCA,AL,1951.0,Tom,Poquette,175.0,70.0,381.0,0.3023255813953488,0.3614775725593667,0.4302325581395348,0.7917101306989016,0.127906976744186,0.3258785942492013,0.0761154855643044,0.0813648293963254,25.109607362071863,25.0,Tom Poquette,0.7704736770962091,-0.0424729072053852,-0.0212364536026926,0.0212364536026926,0.0275628541687879,2,False,627.7401840517966,50.0,150.6576441724312,625.0,1976,0,0,False,True,False,False,False,False,False,False,True,False,False,1.1486905599493227,0.8854117064428803,0.6705305791893569,0.5533013648100332,1.1500794409584474,1.0222850554919054,25.0,0
poqueto01,1977,106,0.0,342,43,100,23,6,2,33.0,1.0,4.0,19,21.0,2.0,5.0,4.0,2.0,4.0,0.0,KCA,AL,1951.0,Tom,Poquette,175.0,70.0,372.0,0.2923976608187134,0.3369565217391304,0.4122807017543859,0.7492372234935164,0.1198830409356725,0.3052959501557632,0.0510752688172043,0.0564516129032258,25.109607362071863,26.0,Tom Poquette,0.7704736770962091,-0.0424729072053852,-0.0212364536026926,0.0212364536026926,0.0275628541687879,2,False,652.8497914138685,52.0,25.109607362071863,676.0,1976,1,1,False,True,False,False,False,False,False,False,True,False,False,0.8445830834704283,0.5901651248023325,0.4487721813796542,0.09996199163816039,1.0525236130566933,1.0244867943171856,26.0,0
porteda02,1973,117,0.0,350,50,89,19,2,16,67.0,5.0,2.0,57,85.0,6.0,4.0,3.0,2.0,6.0,0.0,ML4,AL,1952.0,Darrell,Porter,193.0,72.0,416.0,0.2542857142857143,0.3631961259079903,0.4571428571428571,0.8203389830508474,0.2028571428571428,0.2908366533864542,0.1370192307692307,0.204326923076923,26.17521569919683,21.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,549.6795296831334,336.0,130.87607849598416,441.0,1973,0,0,False,True,False,False,False,False,True,False,False,False,False,1.596956018430564,1.517556889399262,1.6111455727094046,0.6835511982570807,1.025261217168457,1.0583025293054678,21.0,5
porteda02,1974,131,0.0,432,59,104,15,4,12,56.0,8.0,7.0,50,88.0,7.0,5.0,2.0,1.0,6.0,0.0,ML4,AL,1952.0,Darrell,Porter,193.0,72.0,490.0,0.2407407407407407,0.3258196721311475,0.3773148148148148,0.7031344869459624,0.1365740740740741,0.2762762762762762,0.1020408163265306,0.1795918367346938,26.17521569919683,22.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,575.8547453823303,264.0,209.40172559357464,484.0,1973,1,0,False,True,False,False,False,False,True,False,False,False,False,1.1457508815421324,1.1404574581114522,1.4469404045547225,0.8696436626071268,0.970974830828188,1.0623167578178168,22.0,5
porteda02,1975,130,0.0,409,66,95,12,5,18,60.0,2.0,5.0,89,77.0,10.0,5.0,1.0,7.0,8.0,0.0,ML4,AL,1952.0,Darrell,Porter,193.0,72.0,511.0,0.2322738386308068,0.3705882352941176,0.4180929095354523,0.78868114482957,0.1858190709046454,0.2398753894080997,0.1741682974559686,0.1506849315068493,26.17521569919683,23.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,602.0299610815271,414.0,52.35043139839366,529.0,1973,2,0,False,True,False,False,False,False,True,False,False,False,False,1.512312960862279,1.9028472631977162,1.22279392882498,0.21954484605087016,0.8392332049829511,1.0673161724339109,23.0,5
porteda02,1976,119,0.0,389,43,81,14,1,5,32.0,2.0,0.0,51,61.0,3.0,1.0,3.0,5.0,4.0,0.0,ML4,AL,1952.0,Darrell,Porter,193.0,72.0,449.0,0.2082262210796915,0.2982062780269058,0.2879177377892031,0.586124015816109,0.0796915167095115,0.2317073170731707,0.1135857461024498,0.1358574610244989,26.17521569919683,24.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,628.205176780724,120.0,52.35043139839366,576.0,1973,3,0,False,True,False,False,False,False,True,False,False,False,False,0.7156833448994842,1.321283685422902,1.1196063791177422,0.18443378827001108,0.8177334332113683,1.0656690663345405,24.0,5
porteda02,1977,130,0.0,425,61,117,21,3,16,60.0,1.0,0.0,53,70.0,6.0,1.0,1.0,6.0,6.0,0.0,KCA,AL,1952.0,Darrell,Porter,193.0,72.0,486.0,0.2752941176470588,0.3525773195876289,0.4517647058823529,0.8043420254699818,0.1764705882352941,0.2927536231884058,0.1090534979423868,0.1440329218106996,26.17521569919683,25.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,654.3803924799207,400.0,26.17521569919683,625.0,1973,4,0,False,True,False,False,False,False,True,False,False,False,False,1.243245686715437,1.2600926576351295,1.145015442203233,0.09996199163816039,1.009283290710176,1.0679642431500909,25.0,5
porteda02,1978,150,0.0,520,77,138,27,6,18,78.0,0.0,5.0,75,75.0,14.0,2.0,1.0,4.0,13.0,0.0,KCA,AL,1952.0,Darrell,Porter,193.0,72.0,602.0,0.2653846153846154,0.3577371048252912,0.4442307692307692,0.8019678740560604,0.1788461538461538,0.2784222737819025,0.1245847176079734,0.1245847176079734,26.17521569919683,26.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,680.5556081791176,468.0,0.0,676.0,1973,5,1,False,True,False,False,False,False,True,False,False,False,False,1.4093111979975914,1.420866250175763,1.046889124864261,0.0,0.9844157571944983,1.0683566440452297,26.0,5
porteda02,1979,157,0.0,533,101,155,23,10,20,112.0,3.0,4.0,121,65.0,8.0,8.0,4.0,13.0,11.0,0.0,KCA,AL,1952.0,Darrell,Porter,193.0,72.0,679.0,0.2908067542213883,0.4207407407407407,0.4840525328330206,0.9047932735737614,0.1932457786116322,0.2928416485900217,0.1782032400589101,0.0957290132547864,26.17521569919683,27.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,706.7308238783144,540.0,78.5256470975905,729.0,1973,6,1,False,True,False,False,False,False,True,False,False,False,False,1.392798386530514,2.0708979084664185,0.8168545590532286,0.29284649776453053,1.0160828950080847,1.0668611467009368,27.0,5
porteda02,1980,118,0.0,418,51,104,14,2,7,51.0,1.0,1.0,69,50.0,5.0,2.0,0.0,6.0,10.0,0.0,KCA,AL,1952.0,Darrell,Porter,193.0,72.0,495.0,0.2488038277511961,0.3535353535353535,0.3421052631578947,0.6956406166932483,0.0933014354066985,0.2643051771117166,0.1393939393939394,0.101010101010101,26.17521569919683,28.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,732.9060395775113,196.0,26.17521569919683,784.0,1973,7,1,False,True,False,False,False,False,True,False,False,False,False,0.7225369388068446,1.6928671325372096,0.8643602315433839,0.09260515603799185,0.9160778530758364,1.0678942846618338,28.0,5
porteda02,1981,61,0.0,174,22,39,10,2,6,31.0,1.0,2.0,39,32.0,7.0,1.0,0.0,3.0,3.0,0.0,SLN,NL,1952.0,Darrell,Porter,193.0,72.0,217.0,0.2241379310344827,0.3640552995391705,0.4080459770114942,0.7721012765506647,0.1839080459770115,0.237410071942446,0.1797235023041474,0.1474654377880184,26.17521569919683,29.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,759.081255276708,174.0,26.17521569919683,841.0,1973,8,1,False,True,False,False,False,False,True,False,False,False,False,1.5609729103855527,2.0892060391734653,1.2595853304553075,0.15393322014714206,0.8452299466704901,1.0656406643863545,29.0,5
porteda02,1982,120,0.0,373,46,86,18,5,12,48.0,1.0,1.0,66,66.0,6.0,2.0,1.0,3.0,8.0,0.0,SLN,NL,1952.0,Darrell,Porter,193.0,72.0,445.0,0.2305630026809651,0.3468468468468468,0.4021447721179624,0.7489916189648094,0.1715817694369973,0.2483221476510067,0.148314606741573,0.148314606741573,26.17521569919683,30.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,785.2564709759049,360.0,26.17521569919683,900.0,1973,9,1,False,True,False,False,False,False,True,False,False,False,False,1.2988649772880263,1.7494429540945364,1.2030555306969146,0.09353023909985934,0.8668533879200429,1.0711376682010456,30.0,5
porteda02,1983,145,0.0,443,57,116,24,3,15,66.0,1.0,3.0,68,94.0,12.0,4.0,1.0,3.0,8.0,0.0,SLN,NL,1952.0,Darrell,Porter,193.0,72.0,519.0,0.2618510158013544,0.3629343629343629,0.4311512415349887,0.7940856044693516,0.1693002257336343,0.2997032640949555,0.1310211946050096,0.1811175337186898,26.17521569919683,31.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,811.4316866751017,465.0,26.17521569919683,961.0,1973,10,0,False,True,False,False,False,False,True,False,False,False,False,1.257041140890662,1.512030550774808,1.420916587174735,0.08914209115281502,1.038777302797597,1.0715301858060406,31.0,5
porteda02,1984,127,0.0,422,56,98,16,3,11,68.0,5.0,3.0,60,79.0,12.0,5.0,0.0,6.0,10.0,0.0,SLN,NL,1952.0,Darrell,Porter,193.0,72.0,493.0,0.2322274881516587,0.3306288032454361,0.3625592417061611,0.6931880449515972,0.1303317535545023,0.257396449704142,0.1217038539553752,0.1602434077079107,26.17521569919683,32.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,837.6069023742986,352.0,130.87607849598416,1024.0,1973,11,0,False,True,False,False,False,False,True,False,False,False,False,1.0047321381807306,1.4372909106350513,1.2170234302978098,0.5073835668307459,0.8949741498217604,1.069849742019891,32.0,5
porteda02,1985,84,0.0,240,30,53,12,2,10,36.0,6.0,1.0,41,48.0,6.0,1.0,0.0,2.0,3.0,0.0,SLN,NL,1952.0,Darrell,Porter,193.0,72.0,284.0,0.2208333333333333,0.3345070422535211,0.4125,0.7470070422535211,0.1916666666666666,0.233695652173913,0.1443661971830986,0.1690140845070422,26.17521569919683,33.0,Darrell Porter,0.7447602305581565,-0.0235392811079152,0.0022468116953645,0.0412218833570674,0.0553492005422657,13,False,863.7821180734954,330.0,157.051294195181,1089.0,1973,12,0,False,True,False,False,False,False,True,False,False,False,False,1.373366096807506,1.6383524429479253,1.2811011935156622,0.5642701525054467,0.8210107645711923,1.0705773960158977,33.0,5
posadjo01,1998,111,0.0,358,56,96,23,0,17,63.0,0.0,1.0,47,92.0,7.0,0.0,0.0,4.0,14.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,409.0,0.2681564245810056,0.3496332518337408,0.4748603351955307,0.8244935870292716,0.2067039106145251,0.3122529644268774,0.1149144254278728,0.2249388753056234,27.604060686572797,28.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,772.9136992240383,476.0,0.0,784.0,1998,0,1,True,False,False,False,False,False,True,False,False,False,False,1.296125358277325,1.2805018430832518,1.3912691635912575,0.0,1.0293106560749452,1.0976381063799696,28.0,5
posadjo01,1999,112,0.0,379,50,93,19,2,12,57.0,1.0,0.0,53,91.0,2.0,3.0,0.0,2.0,9.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,437.0,0.2453825857519788,0.3409610983981693,0.4010554089709762,0.7420165073691456,0.1556728232189973,0.2913669064748201,0.1212814645308924,0.2082379862700228,27.604060686572797,29.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,800.5177599106111,348.0,27.604060686572797,841.0,1998,1,1,True,False,False,False,False,False,True,False,False,False,False,0.9252523588818143,1.2568104223233185,1.3282735227902416,0.10255559243279123,0.9543824691714803,1.0943713971177758,29.0,5
posadjo01,2000,151,0.0,505,92,145,35,1,28,86.0,2.0,2.0,107,151.0,10.0,8.0,0.0,4.0,11.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,624.0,0.2871287128712871,0.4166666666666667,0.5267326732673268,0.9433993399339936,0.2396039603960396,0.3545454545454545,0.1714743589743589,0.2419871794871795,27.604060686572797,30.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,828.1218205971838,840.0,55.20812137314559,900.0,1998,2,1,True,False,False,False,False,False,True,False,False,False,False,1.3704633112911588,1.7274940316634741,1.550333400499015,0.24375000000000002,1.1675357434884992,1.0823064972559582,30.0,5
posadjo01,2001,138,0.0,484,59,134,28,1,22,95.0,2.0,6.0,62,132.0,10.0,6.0,0.0,5.0,10.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,557.0,0.2768595041322314,0.362657091561939,0.4752066115702479,0.8378637031321869,0.1983471074380165,0.3343283582089552,0.111310592459605,0.236983842010772,27.604060686572797,31.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,855.7258812837566,682.0,55.20812137314559,961.0,1998,3,0,True,False,False,False,False,False,True,False,False,False,False,1.1743993744298717,1.293482989827997,1.439423882863598,0.22164758034724788,1.1112969325487814,1.0731600866144153,31.0,5
posadjo01,2002,143,0.0,511,79,137,40,1,20,99.0,1.0,0.0,81,143.0,9.0,3.0,0.0,3.0,23.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,598.0,0.2681017612524461,0.3695652173913043,0.4677103718199608,0.8372755892112651,0.1996086105675146,0.3333333333333333,0.1354515050167224,0.2391304347826087,27.604060686572797,32.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,883.3299419703294,640.0,27.604060686572797,1024.0,1998,4,0,True,False,False,False,False,False,True,False,False,False,False,1.2439540646682867,1.521751941452548,1.486083133381045,0.12829226847918437,1.1241221596889241,1.0632334297858068,32.0,5
posadjo01,2003,142,0.0,481,83,135,24,0,30,101.0,2.0,4.0,93,110.0,6.0,10.0,0.0,4.0,13.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,588.0,0.2806652806652807,0.4047619047619047,0.5176715176715176,0.9224334224334224,0.2370062370062369,0.3043478260869565,0.1581632653061224,0.1870748299319728,27.604060686572797,33.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,910.9340026569022,990.0,55.20812137314559,1089.0,1998,5,0,True,False,False,False,False,False,True,False,False,False,False,1.451280405248369,1.8305195023275953,1.2058202725702836,0.2781278127812781,1.0204505837030269,1.0509596276576993,33.0,5
posadjo01,2004,137,0.0,449,72,122,31,0,21,81.0,1.0,3.0,88,92.0,5.0,9.0,0.0,1.0,24.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,547.0,0.2717149220489978,0.4003656307129798,0.4810690423162583,0.8814346730292382,0.2093541202672605,0.2997032640949555,0.1608775137111517,0.1681901279707495,27.604060686572797,34.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,938.538063343475,714.0,27.604060686572797,1156.0,1998,6,0,True,False,False,False,False,False,True,False,False,False,False,1.2341807005283008,1.8210276060471804,1.0583881401155775,0.13474240422721268,0.9944561224758001,1.0413741674245112,34.0,5
posadjo01,2005,142,0.0,474,67,124,23,0,19,71.0,1.0,0.0,66,94.0,5.0,2.0,0.0,4.0,8.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,546.0,0.2616033755274262,0.3516483516483517,0.430379746835443,0.7820280984837947,0.1687763713080168,0.2876712328767123,0.1208791208791208,0.1721611721611721,27.604060686572797,35.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,966.1421240300476,665.0,27.604060686572797,1225.0,1998,7,0,True,False,False,False,False,False,True,False,False,False,False,1.049521946283592,1.45084837154673,1.0886321704488302,0.13758241758241757,0.9599601435784746,1.033710606732004,35.0,5
posadjo01,2006,143,0.0,465,65,129,27,2,23,93.0,3.0,0.0,64,97.0,1.0,11.0,0.0,5.0,10.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,545.0,0.2774193548387096,0.3743119266055046,0.4924731182795699,0.8667850448850745,0.2150537634408602,0.3028571428571429,0.1174311926605504,0.1779816513761468,27.604060686572797,36.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,993.7461847166204,828.0,82.81218205971838,1296.0,1998,8,0,True,False,False,False,False,False,True,False,False,False,False,1.2701964576393552,1.3557452019737832,1.1005961007730949,0.3817733990147783,0.9955311586825204,1.0182765053293954,36.0,5
posadjo01,2007,144,0.0,506,91,171,42,1,20,90.0,2.0,0.0,74,98.0,7.0,6.0,0.0,3.0,18.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,589.0,0.3379446640316205,0.4261460101867572,0.5434782608695652,0.9696242710563224,0.2055335968379446,0.3861892583120204,0.1256366723259762,0.166383701188455,27.604060686572797,37.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,1021.3502454031934,740.0,55.20812137314559,1369.0,1998,9,0,True,False,False,False,False,False,True,False,False,False,False,1.2780523685267038,1.4369838046009928,1.0298230576070735,0.2420886075949367,1.2605533409181309,1.0084601090473884,37.0,5
posadjo01,2009,111,0.0,383,55,109,25,0,22,81.0,1.0,0.0,48,101.0,4.0,2.0,0.0,5.0,13.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,438.0,0.2845953002610966,0.363013698630137,0.5221932114882507,0.8852069101183877,0.2375979112271541,0.3283018867924528,0.1095890410958904,0.230593607305936,27.604060686572797,39.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,1076.558366776339,858.0,27.604060686572797,1521.0,1998,11,0,True,False,False,False,False,False,True,False,False,False,False,1.4720254186642598,1.2047435417545758,1.3377158524469694,0.1200750469043152,1.091116655083093,0.9930832179704078,39.0,5
posadjo01,2010,120,0.0,383,49,95,23,1,18,57.0,3.0,1.0,59,99.0,3.0,7.0,0.0,2.0,6.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,451.0,0.248041775456919,0.3569844789356984,0.454308093994778,0.8112925729304765,0.206266318537859,0.2873134328358209,0.130820399113082,0.2195121951219512,27.604060686572797,40.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,1104.1624274629116,720.0,82.81218205971838,1600.0,1998,12,0,True,False,False,False,False,False,True,False,False,False,False,1.3544696689982203,1.4751411391752884,1.2415922770890406,0.35520186335403725,0.94939132392185,0.9887416732941772,40.0,5
posadjo01,2011,115,0.0,344,34,81,14,0,14,44.0,0.0,2.0,39,76.0,4.0,2.0,0.0,2.0,17.0,0.0,NYA,AL,1970.0,Jorge,Posada,215.0,74.0,387.0,0.2354651162790697,0.3152454780361757,0.3982558139534883,0.713501291989664,0.1627906976744186,0.26171875,0.1007751937984496,0.1963824289405684,27.604060686572797,41.0,Jorge Posada,0.8033335916795094,-0.0858528090643618,-0.0898322996898453,0.070324077721914,0.0875403175595946,13,False,1131.7664881494843,574.0,0.0,1681.0,1998,13,0,True,False,False,True,False,False,False,False,False,False,False,1.095205890282612,1.2229231108226615,1.1148289395918325,0.0,0.8776054656435064,0.9855322444829534,41.0,5
posadle01,1961,116,0.0,344,37,87,10,4,7,53.0,0.0,0.0,36,84.0,1.0,4.0,4.0,12.0,8.0,0.0,KC1,AL,1934.0,Leo,Posada,175.0,71.0,400.0,0.252906976744186,0.3207070707070707,0.3662790697674418,0.6869861404745126,0.1133720930232558,0.3018867924528302,0.09,0.21,24.40727555527716,27.0,Leo Posada,0.6869861404745126,0.0,0.0,0.0,0.0,1,True,658.9964399924833,189.0,0.0,729.0,1961,0,1,False,False,True,False,False,False,False,False,True,False,False,0.7524841509739992,0.9464863559515099,1.7257436130414137,0.0,1.0618192472644157,0.9839497680954756,27.0,4
poseybu01,2010,108,0.0,406,58,124,23,2,18,67.0,0.0,2.0,30,55.0,5.0,4.0,0.0,3.0,12.0,0.0,SFN,NL,1987.0,Buster,Posey,213.0,73.0,443.0,0.3054187192118227,0.3566591422121896,0.5049261083743842,0.8615852505865739,0.1995073891625615,0.3154761904761904,0.0677200902934537,0.1241534988713318,28.101651024093936,23.0,Buster Posey,0.7725358735837654,0.073658735443094,0.1160661450411161,0.0849343843741311,0.109942317604131,10,False,646.3379735541605,414.0,0.0,529.0,2010,0,0,False,False,True,False,False,False,True,False,False,False,False,1.310086442019448,0.7636170797353045,0.7022298933623743,0.0,1.0424516361306397,1.0065647142055087,23.0,2
poseybu01,2012,148,0.0,530,78,178,39,1,24,103.0,1.0,1.0,69,96.0,7.0,2.0,0.0,9.0,19.0,0.0,SFN,NL,1987.0,Buster,Posey,213.0,73.0,610.0,0.3358490566037735,0.4081967213114754,0.5490566037735849,0.9572533250850604,0.2132075471698113,0.3675417661097852,0.1131147540983606,0.1573770491803278,28.101651024093936,25.0,Buster Posey,0.7725358735837654,0.073658735443094,0.1160661450411161,0.0849343843741311,0.109942317604131,10,False,702.5412756023484,600.0,28.101651024093936,625.0,2010,2,0,False,False,True,False,False,False,True,False,False,False,False,1.3329795724296587,1.358081968932014,0.8286467811746908,0.11017876687340387,1.219446748215023,1.001800828199136,25.0,2
poseybu01,2013,148,0.0,520,61,153,34,1,15,72.0,2.0,1.0,60,70.0,8.0,8.0,0.0,7.0,15.0,0.0,SFN,NL,1987.0,Buster,Posey,213.0,73.0,595.0,0.2942307692307692,0.3714285714285714,0.45,0.8214285714285714,0.1557692307692307,0.3122171945701357,0.1008403361344537,0.1176470588235294,28.101651024093936,26.0,Buster Posey,0.7725358735837654,0.073658735443094,0.1160661450411161,0.0849343843741311,0.109942317604131,10,False,730.6429266264423,390.0,56.20330204818787,676.0,2010,3,1,False,False,True,False,False,False,True,False,False,False,False,1.0478698420925345,1.241226389109931,0.6148471389593498,0.27323821876351057,1.036157706271996,0.9998169315236611,26.0,2
poseybu01,2014,147,0.0,547,72,170,28,2,22,89.0,0.0,1.0,47,69.0,5.0,3.0,0.0,8.0,16.0,0.0,SFN,NL,1987.0,Buster,Posey,213.0,73.0,605.0,0.3107861060329067,0.3636363636363636,0.489945155393053,0.8535815190294167,0.1791590493601462,0.3189655172413793,0.0776859504132231,0.1140495867768595,28.101651024093936,27.0,Buster Posey,0.7725358735837654,0.073658735443094,0.1160661450411161,0.0849343843741311,0.109942317604131,10,False,758.7445776505363,594.0,0.0,729.0,2010,4,1,False,False,True,False,False,False,True,False,False,False,False,1.2510509411903397,0.9864581925394382,0.5829955915885667,0.0,1.0567281206908052,1.0013053368863054,27.0,2
poseybu01,2015,150,0.0,557,74,177,28,0,19,95.0,2.0,0.0,56,52.0,10.0,3.0,0.0,7.0,17.0,0.0,SFN,NL,1987.0,Buster,Posey,213.0,73.0,623.0,0.3177737881508079,0.3788121990369181,0.4703770197486535,0.8491892187855716,0.1526032315978455,0.3204868154158215,0.0898876404494382,0.0834670947030497,28.101651024093936,28.0,Buster Posey,0.7725358735837654,0.073658735443094,0.1160661450411161,0.0849343843741311,0.109942317604131,10,False,786.8462286746302,532.0,56.20330204818787,784.0,2010,5,1,False,False,True,False,False,False,True,False,False,False,False,0.981197940628753,1.1521653933294247,0.4263320979786059,0.28903345724907065,1.0617450648575146,0.9998344555823294,28.0,2
